score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
24;0.5;;(14, 20);;(10, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3704
24;0.5;;(14, 20);MoveEast;(10, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3705
24;0.5;;(14, 20);MoveEast;(10, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3706
24;0.5;;(14, 20);MoveEast;(10, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3707
24;0.5;;(14, 20);MoveEast;(10, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3708
24;0.5;;(14, 20);MoveEast;(10, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3709
24;0.5;;(14, 20);MoveEast;(11, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3710
24;0.5;;(14, 20);MoveEast;(11, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3711
24;0.5;;(14, 20);MoveEast;(11, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3712
24;0.5;;(14, 20);MoveEast;(11, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3713
24;0.5;;(14, 20);MoveEast;(11, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3714
24;0.5;;(14, 20);MoveEast;(11, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3715
24;0.5;;(14, 20);MoveEast;(12, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3716
24;0.5;;(14, 20);MoveEast;(12, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3717
24;0.5;;(14, 20);MoveEast;(12, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3718
24;0.5;;(14, 20);MoveEast;(12, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3719
24;0.5;;(14, 20);MoveEast;(12, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3720
24;0.5;;(14, 20);MoveEast;(12, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3721
24;0.5;;(14, 20);MoveEast;(13, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3722
24;0.5;;(14, 20);MoveEast;(13, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3723
24;0.5;;(14, 20);MoveEast;(13, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3724
24;0.5;;(14, 20);MoveEast;(13, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3725
24;0.5;;(14, 20);MoveEast;(13, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3726
24;0.5;;(14, 20);MoveEast;(13, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3727
24;0.5;;(14, 20);MoveEast;(14, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3728
24;0.5;;(14, 20);;(14, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3729
24;0.5;;(14, 20);MoveEast;(14, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3730
24;0.5;;(14, 20);MoveEast;(14, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3731
24;0.5;;(14, 20);MoveEast;(14, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3732
24;0.5;;(14, 20);MoveEast;(14, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3733
24;0.5;;(14, 20);MoveEast;(14, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3734
24;0.5;;(14, 20);MoveEast;(15, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3735
24;0.5;;(14, 20);MoveEast;(16, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3736
24;0.5;;(14, 20);;(16, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3737
24;0.5;;(14, 20);;(16, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3738
24;0.5;;(14, 20);;(16, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3739
24;0.5;;(14, 20);;(16, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3740
24;0.5;;(14, 20);MoveSouth;(16, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3741
24;0.5;;(14, 20);;(16, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3742
24;0.5;;(14, 20);;(16, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3743
24;0.5;;(14, 20);;(16, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3744
24;0.5;;(14, 20);;(16, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3745
24;0.5;;(14, 20);MoveWest;(15, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3746
24;0.5;;(14, 20);;(15, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3747
24;0.5;;(14, 20);;(15, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3748
24;0.5;;(14, 20);;(15, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3749
24;0.5;;(14, 20);;(15, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3750
24;0.5;;(14, 20);;(15, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3751
24;0.5;;(14, 20);;(15, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3752
24;0.5;;(14, 20);;(15, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3753
24;0.5;;(14, 20);;(15, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3754
24;0.5;;(14, 20);MoveSouth;(15, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3755
24;0.5;;(14, 20);;(15, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3756
24;0.5;;(14, 20);MoveSouth;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3757
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3758
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3759
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3760
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3761
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3762
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3763
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3764
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3765
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3766
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3767
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3768
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3769
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3770
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3771
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3772
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3773
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3774
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3775
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3776
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3777
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3778
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3779
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3780
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3781
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3782
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3783
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3784
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3785
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3786
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3787
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3788
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3789
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3790
24;0.5;;(14, 20);CarryObjectTogether;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3791
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3792
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3793
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3794
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3795
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3796
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3797
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3798
24;0.5;;(14, 20);;(15, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3799
24;0.5;;(14, 20);MoveNorth;(15, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3800
24;0.5;;(14, 20);;(15, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3801
24;0.5;;(14, 20);;(15, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3802
24;0.5;;(14, 20);;(15, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3803
24;0.5;;(14, 20);;(15, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3804
24;0.5;;(14, 20);;(15, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3805
24;0.5;;(14, 20);;(15, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3806
24;0.5;;(14, 20);MoveNorth;(15, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3807
24;0.5;;(14, 20);;(15, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3808
24;0.5;;(14, 20);;(15, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3809
24;0.5;;(14, 20);;(15, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3810
24;0.5;;(14, 20);;(15, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3811
24;0.5;;(14, 20);;(15, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3812
24;0.5;;(14, 20);MoveWest;(14, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3813
24;0.5;;(14, 20);;(14, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3814
24;0.5;;(14, 20);;(14, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3815
24;0.5;;(14, 20);MoveWest;(14, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3816
24;0.5;;(14, 20);MoveWest;(14, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3817
24;0.5;;(14, 20);MoveWest;(14, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3818
24;0.5;;(14, 20);MoveWest;(14, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3819
24;0.5;;(14, 20);MoveWest;(14, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3820
24;0.5;;(14, 20);MoveWest;(13, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3821
24;0.5;;(14, 20);MoveWest;(13, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3822
24;0.5;;(14, 20);MoveWest;(13, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3823
24;0.5;;(14, 20);MoveWest;(13, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3824
24;0.5;;(14, 20);MoveWest;(13, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3825
24;0.5;;(14, 20);MoveWest;(13, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3826
24;0.5;;(14, 20);MoveWest;(12, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3827
24;0.5;;(14, 20);MoveWest;(12, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3828
24;0.5;;(14, 20);MoveWest;(12, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3829
24;0.5;;(14, 20);MoveWest;(12, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3830
24;0.5;;(14, 20);MoveWest;(12, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3831
24;0.5;;(14, 20);MoveWest;(12, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3832
24;0.5;;(14, 20);MoveWest;(11, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3833
24;0.5;;(14, 20);MoveWest;(11, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3834
24;0.5;;(14, 20);MoveWest;(11, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3835
24;0.5;;(14, 20);MoveWest;(11, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3836
24;0.5;;(14, 20);MoveWest;(11, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3837
24;0.5;;(14, 20);MoveWest;(11, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3838
24;0.5;;(14, 20);MoveWest;(10, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3839
24;0.5;;(14, 20);MoveWest;(10, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3840
24;0.5;;(14, 20);MoveWest;(10, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3841
24;0.5;;(14, 20);MoveWest;(10, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3842
24;0.5;;(14, 20);MoveWest;(10, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3843
24;0.5;;(14, 20);MoveWest;(10, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3844
24;0.5;;(14, 20);MoveWest;(9, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3845
24;0.5;;(14, 20);MoveWest;(8, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3846
24;0.5;;(14, 20);;(8, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3847
24;0.5;;(14, 20);;(8, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3848
24;0.5;;(14, 20);;(8, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3849
24;0.5;;(14, 20);MoveWest;(7, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3850
24;0.5;;(14, 20);;(7, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3851
24;0.5;;(14, 20);;(7, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3852
24;0.5;;(14, 20);;(7, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3853
24;0.5;;(14, 20);;(7, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3854
24;0.5;;(14, 20);;(7, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3855
24;0.5;;(14, 20);MoveWest;(6, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3856
24;0.5;;(14, 20);;(6, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3857
24;0.5;;(14, 20);;(6, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3858
24;0.5;;(14, 20);;(6, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3859
24;0.5;;(14, 20);MoveWest;(5, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3860
24;0.5;;(14, 20);;(5, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3861
24;0.5;;(14, 20);;(5, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3862
24;0.5;;(14, 20);;(5, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3863
24;0.5;;(14, 20);MoveWest;(4, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3864
24;0.5;;(14, 20);;(4, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3865
24;0.5;;(14, 20);;(4, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3866
24;0.5;;(14, 20);;(4, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3867
24;0.5;;(14, 20);;(4, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3868
24;0.5;;(14, 20);;(4, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3869
24;0.5;;(14, 20);;(4, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3870
24;0.5;;(14, 20);MoveWest;(3, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3871
24;0.5;;(14, 20);;(3, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3872
24;0.5;;(14, 20);;(3, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3873
24;0.5;;(14, 20);;(3, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3874
24;0.5;;(14, 20);MoveSouth;(3, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3875
24;0.5;;(14, 20);;(3, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3876
24;0.5;;(14, 20);;(3, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3877
24;0.5;;(14, 20);;(3, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3878
24;0.5;;(14, 20);;(3, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3879
24;0.5;;(14, 20);;(3, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3880
24;0.5;;(14, 20);;(3, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3881
24;0.5;;(14, 20);;(3, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3882
24;0.5;;(14, 20);;(3, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3883
24;0.5;;(14, 20);MoveSouth;(3, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3884
24;0.5;;(14, 20);;(3, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3885
24;0.5;;(14, 20);;(3, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3886
24;0.5;;(14, 20);;(3, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3887
24;0.5;;(14, 20);;(3, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3888
24;0.5;;(14, 20);;(3, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3889
24;0.5;;(14, 20);MoveSouth;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3890
24;0.5;;(14, 20);;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3891
24;0.5;;(14, 20);;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3892
24;0.5;;(14, 20);;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3893
24;0.5;;(14, 20);;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3894
24;0.5;;(14, 20);;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3895
24;0.5;;(14, 20);;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3896
24;0.5;;(14, 20);;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3897
24;0.5;;(14, 20);CarryObject;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3898
24;0.5;;(14, 20);;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3899
24;0.5;;(14, 20);;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3900
24;0.5;;(14, 20);;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3901
24;0.5;;(14, 20);;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3902
24;0.5;;(14, 20);;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3903
24;0.5;;(14, 20);;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3904
24;0.5;;(14, 20);;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3905
24;0.5;;(14, 20);;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3906
24;0.5;;(14, 20);;(3, 21);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3907
24;0.5;;(14, 20);MoveNorth;(3, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3908
24;0.5;;(14, 20);;(3, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3909
24;0.5;;(14, 20);;(3, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3910
24;0.5;;(14, 20);;(3, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3911
24;0.5;;(14, 20);;(3, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3912
24;0.5;;(14, 20);;(3, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3913
24;0.5;;(14, 20);;(3, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3914
24;0.5;;(14, 20);;(3, 20);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3915
24;0.5;;(14, 20);MoveNorth;(3, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3916
24;0.5;;(14, 20);;(3, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3917
24;0.5;;(14, 20);;(3, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3918
24;0.5;;(14, 20);;(3, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3919
24;0.5;;(14, 20);;(3, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3920
24;0.5;;(14, 20);;(3, 19);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3921
24;0.5;;(14, 20);MoveNorth;(3, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3922
24;0.5;;(14, 20);;(3, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3923
24;0.5;;(14, 20);;(3, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3924
24;0.5;;(14, 20);;(3, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3925
24;0.5;;(14, 20);;(3, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3926
24;0.5;;(14, 20);;(3, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3927
24;0.5;;(14, 20);MoveEast;(4, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3928
24;0.5;;(14, 20);;(4, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3929
24;0.5;;(14, 20);;(4, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3930
24;0.5;;(14, 20);;(4, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3931
24;0.5;;(14, 20);MoveEast;(5, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3932
24;0.5;;(14, 20);;(5, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3933
24;0.5;;(14, 20);;(5, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3934
24;0.5;;(14, 20);;(5, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3935
24;0.5;;(14, 20);;(5, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3936
24;0.5;;(14, 20);;(5, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3937
24;0.5;;(14, 20);;(5, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3938
24;0.5;;(14, 20);MoveEast;(6, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3939
24;0.5;;(14, 20);;(6, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3940
24;0.5;;(14, 20);;(6, 18);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3941
24;0.5;;(14, 20);MoveNorth;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3942
24;0.5;;(14, 20);;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3943
24;0.5;;(14, 20);;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3944
24;0.5;;(14, 20);;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3945
24;0.5;;(14, 20);;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3946
24;0.5;;(14, 20);;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3947
24;0.5;;(14, 20);;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3948
24;0.5;;(14, 20);;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3949
24;0.5;;(14, 20);MoveNorth;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3950
24;0.5;;(14, 20);MoveNorth;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3951
24;0.5;;(14, 20);MoveNorth;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3952
24;0.5;;(14, 20);MoveNorth;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3953
24;0.5;;(14, 20);MoveNorth;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3954
24;0.5;;(14, 20);MoveNorth;(6, 16);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3955
24;0.5;;(14, 20);MoveNorth;(6, 16);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;3956
