score;completeness;rescuebot_action;rescuebot_location;daisy_action;daisy_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
24;0.75;MoveWest;(13, 6);;(13, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6082
24;0.75;MoveWest;(13, 6);MoveWest;(12, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6083
24;0.75;MoveWest;(12, 6);;(12, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6084
24;0.75;MoveWest;(12, 6);;(12, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6085
24;0.75;MoveWest;(12, 6);MoveWest;(11, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6086
24;0.75;MoveWest;(12, 6);;(11, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6087
24;0.75;MoveWest;(12, 6);;(11, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6088
24;0.75;MoveWest;(12, 6);MoveSouth;(11, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6089
24;0.75;MoveWest;(12, 6);;(11, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6090
24;0.75;MoveWest;(12, 6);;(11, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6091
24;0.75;MoveWest;(12, 6);;(11, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6092
24;0.75;MoveWest;(12, 6);;(11, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6093
24;0.75;MoveWest;(12, 6);MoveWest;(11, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6094
24;0.75;MoveWest;(12, 6);MoveWest;(11, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6095
24;0.75;MoveWest;(12, 6);MoveWest;(11, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6096
24;0.75;MoveWest;(12, 6);MoveWest;(11, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6097
24;0.75;MoveWest;(11, 6);MoveWest;(11, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6098
24;0.75;MoveNorthWest;(11, 6);MoveWest;(10, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6099
24;0.75;MoveNorthWest;(11, 6);MoveWest;(10, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6100
24;0.75;MoveNorthWest;(11, 6);MoveWest;(10, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6101
24;0.75;MoveNorthWest;(11, 6);MoveWest;(10, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6102
24;0.75;MoveNorthWest;(11, 6);MoveWest;(10, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6103
24;0.75;MoveNorthWest;(11, 6);MoveWest;(10, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6104
24;0.75;MoveNorthWest;(11, 6);MoveWest;(9, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6105
24;0.75;MoveNorthWest;(11, 6);MoveWest;(8, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6106
24;0.75;MoveNorthWest;(11, 6);;(8, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6107
24;0.75;MoveNorthWest;(11, 6);;(8, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6108
24;0.75;MoveNorthWest;(11, 6);;(8, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6109
24;0.75;MoveNorthWest;(11, 6);;(8, 6);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6110
24;0.75;MoveNorthWest;(11, 6);MoveNorth;(8, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6111
24;0.75;MoveNorthWest;(10, 5);;(8, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6112
24;0.75;MoveWest;(10, 5);;(8, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6113
24;0.75;MoveWest;(10, 5);;(8, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6114
24;0.75;MoveWest;(10, 5);;(8, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6115
24;0.75;MoveWest;(10, 5);MoveEast;(8, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6116
24;0.75;MoveWest;(10, 5);MoveEast;(8, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6117
24;0.75;MoveWest;(10, 5);MoveEast;(8, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6118
24;0.75;MoveWest;(10, 5);MoveEast;(8, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6119
24;0.75;MoveWest;(10, 5);MoveEast;(8, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6120
24;0.75;MoveWest;(10, 5);MoveEast;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6121
24;0.75;MoveWest;(10, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6122
24;0.75;MoveWest;(10, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6123
24;0.75;MoveWest;(10, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6124
24;0.75;MoveWest;(10, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6125
24;0.75;MoveWest;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6126
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6127
24;0.75;;(9, 5);MoveNorth;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6128
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6129
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6130
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6131
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6132
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6133
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6134
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6135
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6136
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6137
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6138
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6139
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6140
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6141
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6142
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6143
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6144
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6145
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6146
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6147
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6148
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6149
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6150
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6151
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6152
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6153
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6154
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6155
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6156
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6157
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6158
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6159
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6160
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6161
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6162
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6163
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6164
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6165
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6166
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6167
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6168
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6169
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6170
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6171
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6172
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6173
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6174
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6175
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6176
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6177
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6178
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6179
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6180
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6181
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6182
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6183
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6184
24;0.75;;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6185
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6186
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6187
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6188
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6189
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6190
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6191
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6192
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6193
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6194
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6195
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6196
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6197
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6198
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6199
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6200
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6201
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6202
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6203
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6204
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6205
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6206
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6207
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6208
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6209
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6210
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6211
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6212
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6213
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6214
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6215
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6216
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6217
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6218
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6219
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6220
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6221
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6222
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6223
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6224
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6225
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6226
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6227
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6228
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6229
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6230
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6231
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6232
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6233
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6234
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6235
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6236
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6237
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6238
24;0.75;RemoveObject;(9, 5);RemoveObjectTogether;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6239
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6240
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6241
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6242
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6243
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6244
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6245
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6246
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6247
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6248
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6249
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6250
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6251
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6252
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6253
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6254
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6255
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6256
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6257
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6258
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6259
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6260
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6261
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6262
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6263
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6264
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6265
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6266
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6267
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6268
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6269
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6270
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6271
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6272
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6273
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6274
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6275
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6276
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6277
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6278
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6279
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6280
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6281
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6282
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6283
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6284
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6285
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6286
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6287
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6288
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6289
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6290
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6291
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6292
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6293
24;0.75;RemoveObject;(9, 5);;(9, 5);Daisy;0.7;0.7;0.5178082275390625;0.5;0.5;0.7;1;6294
