score;completeness;rescuebot_action;rescuebot_location;daisy_action;daisy_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
30;0.75;MoveNorthEast;(15, 7);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7647
30;0.75;MoveNorthEast;(15, 7);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7648
30;0.75;MoveNorthEast;(15, 7);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7649
30;0.75;MoveNorthEast;(15, 7);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7650
30;0.75;MoveNorthEast;(15, 7);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7651
30;0.75;MoveNorthEast;(15, 7);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7652
30;0.75;MoveNorthEast;(15, 7);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7653
30;0.75;MoveNorthEast;(16, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7654
30;0.75;MoveEast;(16, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7655
30;0.75;MoveEast;(16, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7656
30;0.75;MoveEast;(16, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7657
30;0.75;MoveEast;(16, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7658
30;0.75;MoveEast;(16, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7659
30;0.75;MoveEast;(16, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7660
30;0.75;MoveEast;(16, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7661
30;0.75;MoveEast;(16, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7662
30;0.75;MoveEast;(17, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7663
30;0.75;MoveSouthEast;(17, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7664
30;0.75;MoveSouthEast;(17, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7665
30;0.75;MoveSouthEast;(17, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7666
30;0.75;MoveSouthEast;(17, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7667
30;0.75;MoveSouthEast;(17, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7668
30;0.75;MoveSouthEast;(17, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7669
30;0.75;MoveSouthEast;(17, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7670
30;0.75;MoveSouthEast;(17, 6);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7671
30;0.75;MoveSouthEast;(18, 7);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7672
30;0.75;MoveSouthEast;(18, 7);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7673
30;0.75;MoveSouthEast;(18, 7);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7674
30;0.75;MoveSouthEast;(18, 7);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7675
30;0.75;MoveSouthEast;(18, 7);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7676
30;0.75;MoveSouthEast;(18, 7);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7677
30;0.75;MoveSouthEast;(18, 7);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7678
30;0.75;MoveSouthEast;(18, 7);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7679
30;0.75;MoveSouthEast;(18, 7);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7680
30;0.75;MoveSouthEast;(19, 8);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7681
30;0.75;MoveSouthEast;(19, 8);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7682
30;0.75;MoveSouthEast;(19, 8);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7683
30;0.75;MoveSouthEast;(19, 8);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7684
30;0.75;MoveSouthEast;(19, 8);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7685
30;0.75;MoveSouthEast;(19, 8);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7686
30;0.75;MoveSouthEast;(19, 8);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7687
30;0.75;MoveSouthEast;(19, 8);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7688
30;0.75;MoveSouthEast;(19, 8);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7689
30;0.75;MoveSouthEast;(19, 8);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7690
30;0.75;MoveSouthEast;(19, 8);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7691
30;0.75;MoveSouthEast;(19, 8);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7692
30;0.75;MoveSouthEast;(19, 8);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7693
30;0.75;MoveSouthEast;(19, 8);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7694
30;0.75;MoveSouthEast;(20, 9);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7695
30;0.75;MoveSouthEast;(20, 9);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7696
30;0.75;MoveSouthEast;(20, 9);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7697
30;0.75;MoveSouthEast;(20, 9);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7698
30;0.75;MoveSouthEast;(20, 9);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7699
30;0.75;MoveSouthEast;(20, 9);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7700
30;0.75;MoveSouthEast;(20, 9);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7701
30;0.75;MoveSouthEast;(20, 9);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7702
30;0.75;MoveSouthEast;(20, 9);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7703
30;0.75;MoveSouthEast;(21, 10);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7704
30;0.75;MoveSouthEast;(21, 10);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7705
30;0.75;MoveSouthEast;(21, 10);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7706
30;0.75;MoveSouthEast;(21, 10);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7707
30;0.75;MoveSouthEast;(21, 10);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7708
30;0.75;MoveSouthEast;(21, 10);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7709
30;0.75;MoveSouthEast;(21, 10);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7710
30;0.75;MoveSouthEast;(21, 10);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7711
30;0.75;MoveSouthEast;(21, 10);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7712
30;0.75;MoveSouthEast;(22, 11);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7713
30;0.75;MoveSouth;(22, 11);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7714
30;0.75;MoveSouth;(22, 11);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7715
30;0.75;MoveSouth;(22, 11);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7716
30;0.75;MoveSouth;(22, 11);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7717
30;0.75;MoveSouth;(22, 11);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7718
30;0.75;MoveSouth;(22, 11);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7719
30;0.75;MoveSouth;(22, 11);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7720
30;0.75;MoveSouth;(22, 11);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7721
30;0.75;MoveSouth;(22, 12);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7722
30;0.75;MoveSouth;(22, 12);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7723
30;0.75;MoveSouth;(22, 12);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7724
30;0.75;MoveSouth;(22, 12);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7725
30;0.75;MoveSouth;(22, 12);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7726
30;0.75;MoveSouth;(22, 12);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7727
30;0.75;MoveSouth;(22, 12);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7728
30;0.75;MoveSouth;(22, 12);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7729
30;0.75;MoveSouth;(22, 12);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7730
30;0.75;MoveSouth;(22, 13);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7731
30;0.75;MoveSouthEast;(22, 13);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7732
30;0.75;MoveSouthEast;(22, 13);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7733
30;0.75;MoveSouthEast;(22, 13);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7734
30;0.75;MoveSouthEast;(22, 13);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7735
30;0.75;MoveSouthEast;(22, 13);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7736
30;0.75;MoveSouthEast;(22, 13);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7737
30;0.75;MoveSouthEast;(22, 13);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7738
30;0.75;MoveSouthEast;(22, 13);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7739
30;0.75;MoveSouthEast;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7740
30;0.75;Drop;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7741
30;0.75;Drop;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7742
30;0.75;Drop;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7743
30;0.75;Drop;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7744
30;0.75;Drop;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7745
30;0.75;Drop;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7746
30;0.75;Drop;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7747
30;0.75;Drop;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7748
33;0.875;Drop;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7749
33;0.875;MoveSouthWest;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7750
33;0.875;MoveSouthWest;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7751
33;0.875;MoveSouthWest;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7752
33;0.875;MoveSouthWest;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7753
33;0.875;MoveSouthWest;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7754
33;0.875;MoveSouthWest;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7755
33;0.875;MoveSouthWest;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7756
33;0.875;MoveSouthWest;(23, 14);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7757
33;0.875;MoveSouthWest;(22, 15);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7758
33;0.875;MoveSouth;(22, 15);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7759
33;0.875;MoveSouth;(22, 15);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7760
33;0.875;MoveSouth;(22, 15);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7761
33;0.875;MoveSouth;(22, 15);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7762
33;0.875;MoveSouth;(22, 15);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7763
33;0.875;MoveSouth;(22, 15);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7764
33;0.875;MoveSouth;(22, 15);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7765
33;0.875;MoveSouth;(22, 15);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7766
33;0.875;MoveSouth;(22, 16);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7767
33;0.875;MoveSouthWest;(22, 16);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7768
33;0.875;MoveSouthWest;(22, 16);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7769
33;0.875;MoveSouthWest;(22, 16);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7770
33;0.875;MoveSouthWest;(22, 16);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7771
33;0.875;MoveSouthWest;(22, 16);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7772
33;0.875;MoveSouthWest;(22, 16);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7773
33;0.875;MoveSouthWest;(22, 16);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7774
33;0.875;MoveSouthWest;(22, 16);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7775
33;0.875;MoveSouthWest;(21, 17);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7776
33;0.875;MoveSouth;(21, 17);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7777
33;0.875;MoveSouth;(21, 17);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7778
33;0.875;MoveSouth;(21, 17);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7779
33;0.875;MoveSouth;(21, 17);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7780
33;0.875;MoveSouth;(21, 17);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7781
33;0.875;MoveSouth;(21, 17);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7782
33;0.875;MoveSouth;(21, 17);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7783
33;0.875;MoveSouth;(21, 17);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7784
33;0.875;MoveSouth;(21, 18);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7785
33;0.875;MoveSouth;(21, 18);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7786
33;0.875;MoveSouth;(21, 18);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7787
33;0.875;MoveSouth;(21, 18);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7788
33;0.875;MoveSouth;(21, 18);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7789
33;0.875;MoveSouth;(21, 18);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7790
33;0.875;MoveSouth;(21, 18);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7791
33;0.875;MoveSouth;(21, 18);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7792
33;0.875;MoveSouth;(21, 18);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7793
33;0.875;MoveSouth;(21, 19);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7794
33;0.875;MoveSouthWest;(21, 19);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7795
33;0.875;MoveSouthWest;(21, 19);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7796
33;0.875;MoveSouthWest;(21, 19);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7797
33;0.875;MoveSouthWest;(21, 19);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7798
33;0.875;MoveSouthWest;(21, 19);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7799
33;0.875;MoveSouthWest;(21, 19);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7800
33;0.875;MoveSouthWest;(21, 19);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7801
33;0.875;MoveSouthWest;(21, 19);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7802
33;0.875;MoveSouthWest;(20, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7803
33;0.875;MoveSouthEast;(20, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7804
33;0.875;MoveSouthEast;(20, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7805
33;0.875;MoveSouthEast;(20, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7806
33;0.875;MoveSouthEast;(20, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7807
33;0.875;MoveSouthEast;(20, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7808
33;0.875;MoveSouthEast;(20, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7809
33;0.875;MoveSouthEast;(20, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7810
33;0.875;MoveSouthEast;(20, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7811
33;0.875;MoveSouthEast;(21, 21);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7812
33;0.875;MoveNorthEast;(21, 21);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7813
33;0.875;MoveNorthEast;(21, 21);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7814
33;0.875;MoveNorthEast;(21, 21);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7815
33;0.875;MoveNorthEast;(21, 21);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7816
33;0.875;MoveNorthEast;(21, 21);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7817
33;0.875;MoveNorthEast;(21, 21);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7818
33;0.875;MoveNorthEast;(21, 21);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7819
33;0.875;MoveNorthEast;(21, 21);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7820
33;0.875;MoveNorthEast;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7821
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7822
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7823
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7824
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7825
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7826
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7827
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7828
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7829
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7830
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7831
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7832
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7833
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7834
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7835
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7836
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7837
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7838
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7839
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7840
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7841
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7842
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7843
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7844
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7845
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7846
33;0.875;Idle;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7847
33;0.875;MoveNorthWest;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7848
33;0.875;MoveNorthWest;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7849
33;0.875;MoveNorthWest;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7850
33;0.875;MoveNorthWest;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7851
33;0.875;MoveNorthWest;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7852
33;0.875;MoveNorthWest;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7853
33;0.875;MoveNorthWest;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7854
33;0.875;MoveNorthWest;(22, 20);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7855
33;0.875;MoveNorthWest;(21, 19);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7856
33;0.875;MoveNorthWest;(21, 19);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7857
33;0.875;MoveNorthWest;(21, 19);;(15, 6);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7858
33;0.875;MoveNorthWest;(21, 19);MoveNorth;(15, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7859
33;0.875;MoveNorthWest;(21, 19);;(15, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7860
33;0.875;MoveNorthWest;(21, 19);;(15, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7861
33;0.875;MoveNorthWest;(21, 19);;(15, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7862
33;0.875;MoveNorthWest;(21, 19);;(15, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7863
33;0.875;MoveNorthWest;(21, 19);;(15, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7864
33;0.875;MoveNorthWest;(20, 18);MoveWest;(14, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7865
33;0.875;MoveWest;(20, 18);;(14, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7866
33;0.875;MoveWest;(20, 18);;(14, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7867
33;0.875;MoveWest;(20, 18);;(14, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7868
33;0.875;MoveWest;(20, 18);;(14, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7869
33;0.875;MoveWest;(20, 18);MoveWest;(13, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7870
33;0.875;MoveWest;(20, 18);;(13, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7871
33;0.875;MoveWest;(20, 18);;(13, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7872
33;0.875;MoveWest;(20, 18);MoveWest;(12, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7873
33;0.875;MoveWest;(20, 18);;(12, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7874
33;0.875;MoveWest;(20, 18);;(12, 5);Daisy;1.0;1.0;1.0;1.0;1.0;1.0;1;7875
