score;completeness;rescuebot_action;rescuebot_location;daisy_action;daisy_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
27;0.75;MoveSouth;(6, 15);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7469
27;0.75;MoveSouth;(6, 15);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7470
27;0.75;MoveSouth;(6, 15);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7471
27;0.75;MoveSouth;(6, 16);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7472
27;0.75;MoveSouthWest;(6, 16);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7473
27;0.75;MoveSouthWest;(6, 16);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7474
27;0.75;MoveSouthWest;(6, 16);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7475
27;0.75;MoveSouthWest;(6, 16);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7476
27;0.75;MoveSouthWest;(6, 16);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7477
27;0.75;MoveSouthWest;(6, 16);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7478
27;0.75;MoveSouthWest;(6, 16);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7479
27;0.75;MoveSouthWest;(6, 16);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7480
27;0.75;MoveSouthWest;(6, 16);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7481
27;0.75;MoveSouthWest;(6, 16);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7482
27;0.75;MoveSouthWest;(6, 16);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7483
27;0.75;MoveSouthWest;(6, 16);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7484
27;0.75;MoveSouthWest;(6, 16);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7485
27;0.75;MoveSouthWest;(5, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7486
27;0.75;MoveWest;(5, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7487
27;0.75;MoveWest;(5, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7488
27;0.75;MoveWest;(5, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7489
27;0.75;MoveWest;(5, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7490
27;0.75;MoveWest;(5, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7491
27;0.75;MoveWest;(5, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7492
27;0.75;MoveWest;(5, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7493
27;0.75;MoveWest;(5, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7494
27;0.75;MoveWest;(5, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7495
27;0.75;MoveWest;(5, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7496
27;0.75;MoveWest;(5, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7497
27;0.75;MoveWest;(5, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7498
27;0.75;MoveWest;(5, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7499
27;0.75;MoveWest;(4, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7500
27;0.75;MoveSouthWest;(4, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7501
27;0.75;MoveSouthWest;(4, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7502
27;0.75;MoveSouthWest;(4, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7503
27;0.75;MoveSouthWest;(4, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7504
27;0.75;MoveSouthWest;(4, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7505
27;0.75;MoveSouthWest;(4, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7506
27;0.75;MoveSouthWest;(4, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7507
27;0.75;MoveSouthWest;(4, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7508
27;0.75;MoveSouthWest;(4, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7509
27;0.75;MoveSouthWest;(4, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7510
27;0.75;MoveSouthWest;(4, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7511
27;0.75;MoveSouthWest;(4, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7512
27;0.75;MoveSouthWest;(4, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7513
27;0.75;MoveSouthWest;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7514
27;0.75;MoveSouth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7515
27;0.75;MoveSouth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7516
27;0.75;MoveSouth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7517
27;0.75;MoveSouth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7518
27;0.75;MoveSouth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7519
27;0.75;MoveSouth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7520
27;0.75;MoveSouth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7521
27;0.75;MoveSouth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7522
27;0.75;MoveSouth;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7523
27;0.75;MoveSouthWest;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7524
27;0.75;MoveSouthWest;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7525
27;0.75;MoveSouthWest;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7526
27;0.75;MoveSouthWest;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7527
27;0.75;MoveSouthWest;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7528
27;0.75;MoveSouthWest;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7529
27;0.75;MoveSouthWest;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7530
27;0.75;MoveSouthWest;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7531
27;0.75;MoveSouthWest;(2, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7532
27;0.75;MoveSouthEast;(2, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7533
27;0.75;MoveSouthEast;(2, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7534
27;0.75;MoveSouthEast;(2, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7535
27;0.75;MoveSouthEast;(2, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7536
27;0.75;MoveSouthEast;(2, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7537
27;0.75;MoveSouthEast;(2, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7538
27;0.75;MoveSouthEast;(2, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7539
27;0.75;MoveSouthEast;(2, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7540
27;0.75;MoveSouthEast;(3, 21);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7541
27;0.75;MoveNorthEast;(3, 21);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7542
27;0.75;MoveNorthEast;(3, 21);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7543
27;0.75;MoveNorthEast;(3, 21);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7544
27;0.75;MoveNorthEast;(3, 21);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7545
27;0.75;MoveNorthEast;(3, 21);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7546
27;0.75;MoveNorthEast;(3, 21);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7547
27;0.75;MoveNorthEast;(3, 21);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7548
27;0.75;MoveNorthEast;(3, 21);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7549
27;0.75;MoveNorthEast;(4, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7550
27;0.75;MoveNorthWest;(4, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7551
27;0.75;MoveNorthWest;(4, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7552
27;0.75;MoveNorthWest;(4, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7553
27;0.75;MoveNorthWest;(4, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7554
27;0.75;MoveNorthWest;(4, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7555
27;0.75;MoveNorthWest;(4, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7556
27;0.75;MoveNorthWest;(4, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7557
27;0.75;MoveNorthWest;(4, 20);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7558
27;0.75;MoveNorthWest;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7559
27;0.75;MoveNorth;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7560
27;0.75;MoveNorth;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7561
27;0.75;MoveNorth;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7562
27;0.75;MoveNorth;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7563
27;0.75;MoveNorth;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7564
27;0.75;MoveNorth;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7565
27;0.75;MoveNorth;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7566
27;0.75;MoveNorth;(3, 19);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7567
27;0.75;MoveNorth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7568
27;0.75;MoveNorth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7569
27;0.75;MoveNorth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7570
27;0.75;MoveNorth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7571
27;0.75;MoveNorth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7572
27;0.75;MoveNorth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7573
27;0.75;MoveNorth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7574
27;0.75;MoveNorth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7575
27;0.75;MoveNorth;(3, 18);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7576
27;0.75;MoveNorth;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7577
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7578
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7579
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7580
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7581
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7582
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7583
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7584
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7585
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7586
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7587
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7588
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7589
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7590
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7591
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7592
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7593
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7594
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7595
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7596
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7597
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7598
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7599
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7600
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7601
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7602
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7603
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7604
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7605
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7606
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7607
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7608
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7609
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7610
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7611
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7612
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7613
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7614
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7615
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7616
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7617
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7618
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7619
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7620
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7621
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7622
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7623
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7624
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7625
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7626
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7627
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7628
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7629
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7630
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7631
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7632
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7633
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7634
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7635
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7636
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7637
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7638
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7639
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7640
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7641
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7642
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7643
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7644
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7645
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7646
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7647
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7648
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7649
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7650
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7651
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7652
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7653
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7654
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7655
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7656
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7657
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7658
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7659
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7660
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7661
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7662
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7663
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7664
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7665
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7666
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7667
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7668
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7669
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7670
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7671
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7672
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7673
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7674
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7675
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7676
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7677
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7678
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7679
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7680
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7681
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7682
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7683
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7684
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7685
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7686
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7687
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7688
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7689
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7690
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7691
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7692
27;0.75;;(3, 17);;(3, 20);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7693
27;0.75;;(3, 17);MoveNorth;(3, 19);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7694
27;0.75;;(3, 17);;(3, 19);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7695
27;0.75;;(3, 17);;(3, 19);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7696
27;0.75;;(3, 17);;(3, 19);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7697
27;0.75;;(3, 17);;(3, 19);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7698
27;0.75;;(3, 17);MoveNorth;(3, 18);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7699
27;0.75;;(3, 17);;(3, 18);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7700
27;0.75;;(3, 17);;(3, 18);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7701
27;0.75;;(3, 17);MoveNorth;(3, 17);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7702
27;0.75;;(3, 17);;(3, 17);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7703
27;0.75;;(3, 17);;(3, 17);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7704
27;0.75;;(3, 17);;(3, 17);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7705
27;0.75;;(3, 17);;(3, 17);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7706
27;0.75;;(3, 17);;(3, 17);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7707
27;0.75;;(3, 17);;(3, 17);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7708
27;0.75;;(3, 17);;(3, 17);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7709
27;0.75;;(3, 17);;(3, 17);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;7710
