score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4084
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4085
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4086
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4087
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4088
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4089
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4090
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4091
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4092
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4093
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4094
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4095
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4096
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4097
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4098
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4099
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4100
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4101
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4102
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4103
24;0.5;;(14, 20);;(15, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4104
24;0.5;;(14, 20);MoveNorth;(15, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4105
24;0.5;;(14, 20);;(15, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4106
24;0.5;;(14, 20);MoveNorth;(15, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4107
24;0.5;;(14, 20);;(15, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4108
24;0.5;;(14, 20);;(15, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4109
24;0.5;;(14, 20);;(15, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4110
24;0.5;;(14, 20);;(15, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4111
24;0.5;;(14, 20);;(15, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4112
24;0.5;;(14, 20);;(15, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4113
24;0.5;;(14, 20);;(15, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4114
24;0.5;;(14, 20);;(15, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4115
24;0.5;;(14, 20);MoveWest;(14, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4116
24;0.5;;(14, 20);;(14, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4117
24;0.5;;(14, 20);;(14, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4118
24;0.5;;(14, 20);;(14, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4119
24;0.5;;(14, 20);MoveWest;(14, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4120
24;0.5;;(14, 20);MoveWest;(14, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4121
24;0.5;;(14, 20);MoveWest;(14, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4122
24;0.5;;(14, 20);MoveWest;(14, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4123
24;0.5;;(14, 20);MoveWest;(14, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4124
24;0.5;;(14, 20);MoveWest;(13, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4125
24;0.5;;(14, 20);MoveWest;(13, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4126
24;0.5;;(14, 20);MoveWest;(13, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4127
24;0.5;;(14, 20);MoveWest;(13, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4128
24;0.5;;(14, 20);MoveWest;(13, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4129
24;0.5;;(14, 20);MoveWest;(13, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4130
24;0.5;;(14, 20);MoveWest;(12, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4131
24;0.5;;(14, 20);MoveWest;(12, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4132
24;0.5;;(14, 20);MoveWest;(12, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4133
24;0.5;;(14, 20);MoveWest;(12, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4134
24;0.5;;(14, 20);MoveWest;(12, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4135
24;0.5;;(14, 20);MoveWest;(12, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4136
24;0.5;;(14, 20);MoveWest;(11, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4137
24;0.5;;(14, 20);MoveWest;(11, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4138
24;0.5;;(14, 20);MoveWest;(11, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4139
24;0.5;;(14, 20);MoveWest;(11, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4140
24;0.5;;(14, 20);MoveWest;(11, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4141
24;0.5;;(14, 20);MoveWest;(11, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4142
24;0.5;;(14, 20);MoveWest;(10, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4143
24;0.5;;(14, 20);MoveWest;(10, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4144
24;0.5;;(14, 20);MoveWest;(10, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4145
24;0.5;;(14, 20);MoveWest;(10, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4146
24;0.5;;(14, 20);MoveWest;(10, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4147
24;0.5;;(14, 20);MoveWest;(10, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4148
24;0.5;;(14, 20);MoveWest;(9, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4149
24;0.5;;(14, 20);MoveWest;(8, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4150
24;0.5;;(14, 20);;(8, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4151
24;0.5;;(14, 20);;(8, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4152
24;0.5;;(14, 20);;(8, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4153
24;0.5;;(14, 20);;(8, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4154
24;0.5;;(14, 20);;(8, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4155
24;0.5;;(14, 20);;(8, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4156
24;0.5;;(14, 20);;(8, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4157
24;0.5;;(14, 20);MoveWest;(7, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4158
24;0.5;;(14, 20);;(7, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4159
24;0.5;;(14, 20);;(7, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4160
24;0.5;;(14, 20);;(7, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4161
24;0.5;;(14, 20);MoveNorth;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4162
24;0.5;;(14, 20);;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4163
24;0.5;;(14, 20);;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4164
24;0.5;;(14, 20);;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4165
24;0.5;;(14, 20);;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4166
24;0.5;;(14, 20);;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4167
24;0.5;;(14, 20);;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4168
24;0.5;;(14, 20);;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4169
24;0.5;;(14, 20);MoveWest;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4170
24;0.5;;(14, 20);MoveWest;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4171
24;0.5;;(14, 20);MoveWest;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4172
24;0.5;;(14, 20);MoveWest;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4173
24;0.5;;(14, 20);MoveWest;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4174
24;0.5;;(14, 20);MoveWest;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4175
24;0.5;;(14, 20);MoveNorth;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4176
24;0.5;;(14, 20);MoveNorth;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4177
24;0.5;;(14, 20);MoveNorth;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4178
24;0.5;;(14, 20);MoveNorth;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4179
24;0.5;;(14, 20);MoveNorth;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4180
24;0.5;;(14, 20);MoveNorth;(6, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4181
24;0.5;;(14, 20);MoveNorth;(6, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4182
24;0.5;;(14, 20);MoveNorth;(6, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4183
24;0.5;;(14, 20);MoveNorth;(6, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4184
24;0.5;;(14, 20);MoveNorth;(6, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4185
24;0.5;;(14, 20);MoveNorth;(6, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4186
24;0.5;;(14, 20);MoveNorth;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4187
24;0.5;;(14, 20);MoveNorth;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4188
24;0.5;;(14, 20);MoveNorth;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4189
24;0.5;;(14, 20);MoveNorth;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4190
24;0.5;;(14, 20);MoveNorth;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4191
24;0.5;;(14, 20);MoveNorth;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4192
24;0.5;;(14, 20);MoveNorth;(6, 14);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4193
24;0.5;;(14, 20);;(6, 14);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4194
24;0.5;;(14, 20);;(6, 14);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4195
24;0.5;;(14, 20);;(6, 14);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4196
24;0.5;;(14, 20);MoveSouth;(6, 14);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4197
24;0.5;;(14, 20);MoveSouth;(6, 14);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4198
24;0.5;;(14, 20);MoveSouth;(6, 14);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4199
24;0.5;;(14, 20);MoveSouth;(6, 14);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4200
24;0.5;;(14, 20);MoveSouth;(6, 14);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4201
24;0.5;;(14, 20);MoveSouth;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4202
24;0.5;;(14, 20);;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4203
24;0.5;;(14, 20);;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4204
24;0.5;;(14, 20);;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4205
24;0.5;;(14, 20);;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4206
24;0.5;;(14, 20);;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4207
24;0.5;;(14, 20);MoveSouth;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4208
24;0.5;;(14, 20);MoveSouth;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4209
24;0.5;;(14, 20);MoveSouth;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4210
24;0.5;;(14, 20);MoveSouth;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4211
24;0.5;;(14, 20);MoveSouth;(6, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4212
24;0.5;;(14, 20);MoveSouth;(6, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4213
24;0.5;;(14, 20);MoveSouth;(6, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4214
24;0.5;;(14, 20);MoveSouth;(6, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4215
24;0.5;;(14, 20);MoveSouth;(6, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4216
24;0.5;;(14, 20);MoveSouth;(6, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4217
24;0.5;;(14, 20);MoveSouth;(6, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4218
24;0.5;;(14, 20);MoveSouth;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4219
24;0.5;;(14, 20);MoveSouth;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4220
24;0.5;;(14, 20);MoveSouth;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4221
24;0.5;;(14, 20);MoveSouth;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4222
24;0.5;;(14, 20);MoveSouth;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4223
24;0.5;;(14, 20);MoveSouth;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4224
24;0.5;;(14, 20);MoveSouth;(6, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4225
24;0.5;;(14, 20);;(6, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4226
24;0.5;;(14, 20);MoveWest;(5, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4227
24;0.5;;(14, 20);;(5, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4228
24;0.5;;(14, 20);;(5, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4229
24;0.5;;(14, 20);;(5, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4230
24;0.5;;(14, 20);;(5, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4231
24;0.5;;(14, 20);;(5, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4232
24;0.5;;(14, 20);;(5, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4233
24;0.5;;(14, 20);;(5, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4234
24;0.5;;(14, 20);;(5, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4235
24;0.5;;(14, 20);;(5, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4236
24;0.5;;(14, 20);MoveWest;(4, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4237
24;0.5;;(14, 20);;(4, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4238
24;0.5;;(14, 20);;(4, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4239
24;0.5;;(14, 20);;(4, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4240
24;0.5;;(14, 20);;(4, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4241
24;0.5;;(14, 20);MoveWest;(3, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4242
24;0.5;;(14, 20);;(3, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4243
24;0.5;;(14, 20);;(3, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4244
24;0.5;;(14, 20);MoveSouth;(3, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4245
24;0.5;;(14, 20);;(3, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4246
24;0.5;;(14, 20);;(3, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4247
24;0.5;;(14, 20);;(3, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4248
24;0.5;;(14, 20);;(3, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4249
24;0.5;;(14, 20);;(3, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4250
24;0.5;;(14, 20);MoveSouth;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4251
24;0.5;;(14, 20);;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4252
24;0.5;;(14, 20);;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4253
24;0.5;;(14, 20);MoveSouth;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4254
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4255
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4256
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4257
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4258
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4259
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4260
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4261
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4262
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4263
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4264
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4265
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4266
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4267
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4268
24;0.5;;(14, 20);CarryObject;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4269
24;0.5;;(14, 20);MoveNorth;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4270
24;0.5;;(14, 20);;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4271
24;0.5;;(14, 20);;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4272
24;0.5;;(14, 20);;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4273
24;0.5;;(14, 20);;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4274
24;0.5;;(14, 20);;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4275
24;0.5;;(14, 20);;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4276
24;0.5;;(14, 20);;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4277
24;0.5;;(14, 20);;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4278
24;0.5;;(14, 20);MoveNorth;(3, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4279
24;0.5;;(14, 20);;(3, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4280
24;0.5;;(14, 20);;(3, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4281
24;0.5;;(14, 20);;(3, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4282
24;0.5;;(14, 20);;(3, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4283
24;0.5;;(14, 20);;(3, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4284
24;0.5;;(14, 20);;(3, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4285
24;0.5;;(14, 20);MoveSouth;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4286
24;0.5;;(14, 20);;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4287
24;0.5;;(14, 20);MoveSouth;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4288
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4289
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4290
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4291
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4292
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4293
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4294
24;0.5;;(14, 20);;(3, 21);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4295
24;0.5;;(14, 20);MoveNorth;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4296
24;0.5;;(14, 20);;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4297
24;0.5;;(14, 20);;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4298
24;0.5;;(14, 20);;(3, 20);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4299
24;0.5;;(14, 20);MoveNorth;(3, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4300
24;0.5;;(14, 20);;(3, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4301
24;0.5;;(14, 20);;(3, 19);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4302
24;0.5;;(14, 20);MoveNorth;(3, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4303
24;0.5;;(14, 20);;(3, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4304
24;0.5;;(14, 20);;(3, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4305
24;0.5;;(14, 20);;(3, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4306
24;0.5;;(14, 20);;(3, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4307
24;0.5;;(14, 20);;(3, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4308
24;0.5;;(14, 20);MoveEast;(4, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4309
24;0.5;;(14, 20);;(4, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4310
24;0.5;;(14, 20);;(4, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4311
24;0.5;;(14, 20);;(4, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4312
24;0.5;;(14, 20);;(4, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4313
24;0.5;;(14, 20);;(4, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4314
24;0.5;;(14, 20);;(4, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4315
24;0.5;;(14, 20);;(4, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4316
24;0.5;;(14, 20);;(4, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4317
24;0.5;;(14, 20);;(4, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4318
24;0.5;;(14, 20);;(4, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4319
24;0.5;;(14, 20);MoveEast;(5, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4320
24;0.5;;(14, 20);;(5, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4321
24;0.5;;(14, 20);;(5, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4322
24;0.5;;(14, 20);;(5, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4323
24;0.5;;(14, 20);MoveEast;(6, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4324
24;0.5;;(14, 20);;(6, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4325
24;0.5;;(14, 20);;(6, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4326
24;0.5;;(14, 20);;(6, 18);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4327
24;0.5;;(14, 20);MoveNorth;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4328
24;0.5;;(14, 20);;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4329
24;0.5;;(14, 20);;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4330
24;0.5;;(14, 20);MoveNorth;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4331
24;0.5;;(14, 20);MoveNorth;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4332
24;0.5;;(14, 20);MoveNorth;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4333
24;0.5;;(14, 20);MoveNorth;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;4334
