score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7913
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7914
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7915
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7916
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7917
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7918
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7919
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7920
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7921
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7922
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7923
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7924
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7925
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7926
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7927
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7928
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7929
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7930
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7931
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7932
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7933
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7934
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7935
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7936
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7937
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7938
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7939
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7940
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7941
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7942
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7943
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7944
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7945
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7946
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7947
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7948
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7949
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7950
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7951
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7952
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7953
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7954
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7955
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7956
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7957
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7958
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7959
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7960
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7961
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7962
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7963
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7964
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7965
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7966
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7967
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7968
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7969
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7970
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7971
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7972
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7973
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7974
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7975
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7976
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7977
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7978
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7979
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7980
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7981
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7982
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7983
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7984
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7985
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7986
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7987
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7988
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7989
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7990
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7991
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7992
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7993
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7994
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7995
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7996
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7997
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7998
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;7999
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8000
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8001
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8002
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8003
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8004
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8005
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8006
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8007
21;0.625;CarryObject;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8008
21;0.625;MoveNorthEast;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8009
21;0.625;MoveNorthEast;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8010
21;0.625;MoveNorthEast;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8011
21;0.625;MoveNorthEast;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8012
21;0.625;MoveNorthEast;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8013
21;0.625;MoveNorthEast;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8014
21;0.625;MoveNorthEast;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8015
21;0.625;MoveNorthEast;(14, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8016
21;0.625;MoveNorthEast;(15, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8017
21;0.625;MoveNorthEast;(15, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8018
21;0.625;MoveNorthEast;(15, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8019
21;0.625;MoveNorthEast;(15, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8020
21;0.625;MoveNorthEast;(15, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8021
21;0.625;MoveNorthEast;(15, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8022
21;0.625;MoveNorthEast;(15, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8023
21;0.625;MoveNorthEast;(15, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8024
21;0.625;MoveNorthEast;(15, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8025
21;0.625;MoveNorthEast;(16, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8026
21;0.625;MoveEast;(16, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8027
21;0.625;MoveEast;(16, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8028
21;0.625;MoveEast;(16, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8029
21;0.625;MoveEast;(16, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8030
21;0.625;MoveEast;(16, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8031
21;0.625;MoveEast;(16, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8032
21;0.625;MoveEast;(16, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8033
21;0.625;MoveEast;(16, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8034
21;0.625;MoveEast;(17, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8035
21;0.625;MoveSouthEast;(17, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8036
21;0.625;MoveSouthEast;(17, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8037
21;0.625;MoveSouthEast;(17, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8038
21;0.625;MoveSouthEast;(17, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8039
21;0.625;MoveSouthEast;(17, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8040
21;0.625;MoveSouthEast;(17, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8041
21;0.625;MoveSouthEast;(17, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8042
21;0.625;MoveSouthEast;(17, 6);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8043
21;0.625;MoveSouthEast;(18, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8044
21;0.625;MoveSouthEast;(18, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8045
21;0.625;MoveSouthEast;(18, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8046
21;0.625;MoveSouthEast;(18, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8047
21;0.625;MoveSouthEast;(18, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8048
21;0.625;MoveSouthEast;(18, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8049
21;0.625;MoveSouthEast;(18, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8050
21;0.625;MoveSouthEast;(18, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8051
21;0.625;MoveSouthEast;(18, 7);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8052
21;0.625;MoveSouthEast;(19, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8053
21;0.625;MoveSouthEast;(19, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8054
21;0.625;MoveSouthEast;(19, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8055
21;0.625;MoveSouthEast;(19, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8056
21;0.625;MoveSouthEast;(19, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8057
21;0.625;MoveSouthEast;(19, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8058
21;0.625;MoveSouthEast;(19, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8059
21;0.625;MoveSouthEast;(19, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8060
21;0.625;MoveSouthEast;(19, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8061
21;0.625;MoveSouthEast;(19, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8062
21;0.625;MoveSouthEast;(19, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8063
21;0.625;MoveSouthEast;(19, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8064
21;0.625;MoveSouthEast;(19, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8065
21;0.625;MoveSouthEast;(19, 8);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8066
21;0.625;MoveSouthEast;(20, 9);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8067
21;0.625;MoveSouthEast;(20, 9);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8068
21;0.625;MoveSouthEast;(20, 9);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8069
21;0.625;MoveSouthEast;(20, 9);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8070
21;0.625;MoveSouthEast;(20, 9);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8071
21;0.625;MoveSouthEast;(20, 9);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8072
21;0.625;MoveSouthEast;(20, 9);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8073
21;0.625;MoveSouthEast;(20, 9);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8074
21;0.625;MoveSouthEast;(20, 9);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8075
21;0.625;MoveSouthEast;(21, 10);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8076
21;0.625;MoveSouthEast;(21, 10);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8077
21;0.625;MoveSouthEast;(21, 10);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8078
21;0.625;MoveSouthEast;(21, 10);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8079
21;0.625;MoveSouthEast;(21, 10);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8080
21;0.625;MoveSouthEast;(21, 10);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8081
21;0.625;MoveSouthEast;(21, 10);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8082
21;0.625;MoveSouthEast;(21, 10);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8083
21;0.625;MoveSouthEast;(21, 10);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8084
21;0.625;MoveSouthEast;(22, 11);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8085
21;0.625;MoveSouth;(22, 11);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8086
21;0.625;MoveSouth;(22, 11);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8087
21;0.625;MoveSouth;(22, 11);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8088
21;0.625;MoveSouth;(22, 11);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8089
21;0.625;MoveSouth;(22, 11);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8090
21;0.625;MoveSouth;(22, 11);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8091
21;0.625;MoveSouth;(22, 11);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8092
21;0.625;MoveSouth;(22, 11);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8093
21;0.625;MoveSouth;(22, 12);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8094
21;0.625;MoveSouth;(22, 12);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8095
21;0.625;MoveSouth;(22, 12);;(9, 5);Charlie;0.8999999999999999;0.6;0.6985625998179118;0.8;0.5;0.7999999999999999;1;8096
