score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
24;0.5;;(14, 20);;(3, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4785
24;0.5;;(14, 20);;(3, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4786
24;0.5;;(14, 20);MoveNorth;(3, 4);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4787
24;0.5;;(14, 20);;(3, 4);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4788
24;0.5;;(14, 20);;(3, 4);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4789
24;0.5;;(14, 20);;(3, 4);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4790
24;0.5;;(14, 20);;(3, 4);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4791
24;0.5;;(14, 20);;(3, 4);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4792
24;0.5;;(14, 20);MoveNorth;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4793
24;0.5;;(14, 20);;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4794
24;0.5;;(14, 20);;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4795
24;0.5;;(14, 20);;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4796
24;0.5;;(14, 20);;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4797
24;0.5;;(14, 20);;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4798
24;0.5;;(14, 20);;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4799
24;0.5;;(14, 20);;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4800
24;0.5;;(14, 20);;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4801
24;0.5;;(14, 20);;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4802
24;0.5;;(14, 20);MoveNorth;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4803
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4804
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4805
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4806
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4807
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4808
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4809
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4810
24;0.5;;(14, 20);CarryObject;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4811
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4812
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4813
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4814
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4815
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4816
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4817
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4818
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4819
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4820
24;0.5;;(14, 20);;(3, 2);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4821
24;0.5;;(14, 20);MoveSouth;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4822
24;0.5;;(14, 20);;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4823
24;0.5;;(14, 20);;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4824
24;0.5;;(14, 20);;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4825
24;0.5;;(14, 20);;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4826
24;0.5;;(14, 20);;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4827
24;0.5;;(14, 20);;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4828
24;0.5;;(14, 20);;(3, 3);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4829
24;0.5;;(14, 20);MoveSouth;(3, 4);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4830
24;0.5;;(14, 20);;(3, 4);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4831
24;0.5;;(14, 20);;(3, 4);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4832
24;0.5;;(14, 20);;(3, 4);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4833
24;0.5;;(14, 20);;(3, 4);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4834
24;0.5;;(14, 20);;(3, 4);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4835
24;0.5;;(14, 20);MoveSouth;(3, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4836
24;0.5;;(14, 20);;(3, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4837
24;0.5;;(14, 20);;(3, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4838
24;0.5;;(14, 20);;(3, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4839
24;0.5;;(14, 20);;(3, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4840
24;0.5;;(14, 20);;(3, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4841
24;0.5;;(14, 20);;(3, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4842
24;0.5;;(14, 20);MoveEast;(4, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4843
24;0.5;;(14, 20);;(4, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4844
24;0.5;;(14, 20);;(4, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4845
24;0.5;;(14, 20);;(4, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4846
24;0.5;;(14, 20);;(4, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4847
24;0.5;;(14, 20);;(4, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4848
24;0.5;;(14, 20);;(4, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4849
24;0.5;;(14, 20);MoveEast;(5, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4850
24;0.5;;(14, 20);;(5, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4851
24;0.5;;(14, 20);;(5, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4852
24;0.5;;(14, 20);;(5, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4853
24;0.5;;(14, 20);;(5, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4854
24;0.5;;(14, 20);;(5, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4855
24;0.5;;(14, 20);MoveEast;(6, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4856
24;0.5;;(14, 20);;(6, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4857
24;0.5;;(14, 20);;(6, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4858
24;0.5;;(14, 20);;(6, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4859
24;0.5;;(14, 20);;(6, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4860
24;0.5;;(14, 20);;(6, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4861
24;0.5;;(14, 20);MoveEast;(6, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4862
24;0.5;;(14, 20);MoveEast;(6, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4863
24;0.5;;(14, 20);MoveEast;(6, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4864
24;0.5;;(14, 20);MoveEast;(6, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4865
24;0.5;;(14, 20);MoveEast;(6, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4866
24;0.5;;(14, 20);MoveEast;(7, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4867
24;0.5;;(14, 20);MoveEast;(7, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4868
24;0.5;;(14, 20);MoveEast;(7, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4869
24;0.5;;(14, 20);MoveEast;(7, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4870
24;0.5;;(14, 20);MoveEast;(7, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4871
24;0.5;;(14, 20);MoveEast;(7, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4872
24;0.5;;(14, 20);MoveEast;(8, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4873
24;0.5;;(14, 20);MoveEast;(8, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4874
24;0.5;;(14, 20);MoveEast;(8, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4875
24;0.5;;(14, 20);MoveEast;(8, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4876
24;0.5;;(14, 20);MoveEast;(8, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4877
24;0.5;;(14, 20);MoveEast;(8, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4878
24;0.5;;(14, 20);MoveEast;(9, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4879
24;0.5;;(14, 20);;(9, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4880
24;0.5;;(14, 20);MoveEast;(10, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4881
24;0.5;;(14, 20);;(10, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4882
24;0.5;;(14, 20);;(10, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4883
24;0.5;;(14, 20);;(10, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4884
24;0.5;;(14, 20);;(10, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4885
24;0.5;;(14, 20);;(10, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4886
24;0.5;;(14, 20);MoveEast;(10, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4887
24;0.5;;(14, 20);MoveEast;(10, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4888
24;0.5;;(14, 20);MoveEast;(10, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4889
24;0.5;;(14, 20);MoveEast;(10, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4890
24;0.5;;(14, 20);MoveEast;(10, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4891
24;0.5;;(14, 20);MoveEast;(11, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4892
24;0.5;;(14, 20);;(11, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4893
24;0.5;;(14, 20);;(11, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4894
24;0.5;;(14, 20);MoveEast;(12, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4895
24;0.5;;(14, 20);;(12, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4896
24;0.5;;(14, 20);;(12, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4897
24;0.5;;(14, 20);;(12, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4898
24;0.5;;(14, 20);;(12, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4899
24;0.5;;(14, 20);;(12, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4900
24;0.5;;(14, 20);;(12, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4901
24;0.5;;(14, 20);;(12, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4902
24;0.5;;(14, 20);;(12, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4903
24;0.5;;(14, 20);MoveEast;(13, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4904
24;0.5;;(14, 20);;(13, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4905
24;0.5;;(14, 20);;(13, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4906
24;0.5;;(14, 20);;(13, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4907
24;0.5;;(14, 20);;(13, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4908
24;0.5;;(14, 20);;(13, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4909
24;0.5;;(14, 20);MoveEast;(14, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4910
24;0.5;;(14, 20);;(14, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4911
24;0.5;;(14, 20);;(14, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4912
24;0.5;;(14, 20);;(14, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4913
24;0.5;;(14, 20);;(14, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4914
24;0.5;;(14, 20);MoveEast;(15, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4915
24;0.5;;(14, 20);;(15, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4916
24;0.5;;(14, 20);;(15, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4917
24;0.5;;(14, 20);;(15, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4918
24;0.5;;(14, 20);;(15, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4919
24;0.5;;(14, 20);;(15, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4920
24;0.5;;(14, 20);;(15, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4921
24;0.5;;(14, 20);;(15, 5);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4922
24;0.5;;(14, 20);MoveSouth;(15, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4923
24;0.5;;(14, 20);;(15, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4924
24;0.5;;(14, 20);;(15, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4925
24;0.5;;(14, 20);;(15, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4926
24;0.5;;(14, 20);MoveSouth;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4927
24;0.5;;(14, 20);;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4928
24;0.5;;(14, 20);;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4929
24;0.5;;(14, 20);;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4930
24;0.5;;(14, 20);;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4931
24;0.5;;(14, 20);;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4932
24;0.5;;(14, 20);;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4933
24;0.5;;(14, 20);;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4934
24;0.5;;(14, 20);;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4935
24;0.5;;(14, 20);MoveSouth;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4936
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4937
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4938
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4939
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4940
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4941
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4942
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4943
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4944
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4945
24;0.5;;(14, 20);CarryObject;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4946
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4947
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4948
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4949
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4950
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4951
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4952
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4953
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4954
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4955
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4956
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4957
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4958
24;0.5;;(14, 20);;(15, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4959
24;0.5;;(14, 20);MoveNorth;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4960
24;0.5;;(14, 20);;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4961
24;0.5;;(14, 20);;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4962
24;0.5;;(14, 20);;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4963
24;0.5;;(14, 20);;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4964
24;0.5;;(14, 20);;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4965
24;0.5;;(14, 20);;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4966
24;0.5;;(14, 20);;(15, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4967
24;0.5;;(14, 20);MoveNorth;(15, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4968
24;0.5;;(14, 20);;(15, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4969
24;0.5;;(14, 20);;(15, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4970
24;0.5;;(14, 20);;(15, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4971
24;0.5;;(14, 20);MoveEast;(16, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4972
24;0.5;;(14, 20);;(16, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4973
24;0.5;;(14, 20);;(16, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4974
24;0.5;;(14, 20);;(16, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4975
24;0.5;;(14, 20);;(16, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4976
24;0.5;;(14, 20);;(16, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4977
24;0.5;;(14, 20);;(16, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4978
24;0.5;;(14, 20);MoveEast;(17, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4979
24;0.5;;(14, 20);;(17, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4980
24;0.5;;(14, 20);;(17, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4981
24;0.5;;(14, 20);;(17, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4982
24;0.5;;(14, 20);;(17, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4983
24;0.5;;(14, 20);;(17, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4984
24;0.5;;(14, 20);;(17, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4985
24;0.5;;(14, 20);MoveEast;(18, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4986
24;0.5;;(14, 20);;(18, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4987
24;0.5;;(14, 20);;(18, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4988
24;0.5;;(14, 20);;(18, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4989
24;0.5;;(14, 20);;(18, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4990
24;0.5;;(14, 20);;(18, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4991
24;0.5;;(14, 20);;(18, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4992
24;0.5;;(14, 20);MoveSouth;(18, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4993
24;0.5;;(14, 20);;(18, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4994
24;0.5;;(14, 20);;(18, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4995
24;0.5;;(14, 20);;(18, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4996
24;0.5;;(14, 20);;(18, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4997
24;0.5;;(14, 20);;(18, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4998
24;0.5;;(14, 20);;(18, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;4999
24;0.5;;(14, 20);;(18, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;5000
